0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y
45.41145181203613,1.9629907879534305,-45.41145181203613,1.9629907879534305,-45.41145181203613,-1.9629907879534305,45.41145181203613,-1.9629907879534305,45.29586668665638,3.922954786392247,-45.29586668665638,3.922954786392247,-45.29586668665638,-3.922954786392247,45.29586668665638,-3.922954786392247,45.103422847746295,5.8768698728918825,-45.103422847746295,5.8768698728918825,-45.103422847746295,-5.8768698728918825,45.103422847746295,-5.8768698728918825,44.83441702975687,7.821723252011544,-44.83441702975687,7.821723252011544,-44.83441702975687,-7.821723252011544,44.83441702975687,-7.821723252011544,44.48926402016151,9.754516100806413,-44.48926402016151,9.754516100806413,-44.48926402016151,-9.754516100806413,44.48926402016151,-9.754516100806413
45.061451812036125,1.9629907879534305,-45.061451812036125,1.9629907879534305,-45.061451812036125,-1.9629907879534305,45.061451812036125,-1.9629907879534305,44.94586668665638,3.922954786392247,-44.94586668665638,3.922954786392247,-44.94586668665638,-3.922954786392247,44.94586668665638,-3.922954786392247,44.75342284774629,5.8768698728918825,-44.75342284774629,5.8768698728918825,-44.75342284774629,-5.8768698728918825,44.75342284774629,-5.8768698728918825,44.48441702975687,7.821723252011544,-44.48441702975687,7.821723252011544,-44.48441702975687,-7.821723252011544,44.48441702975687,-7.821723252011544,44.139264020161505,9.754516100806413,-44.139264020161505,9.754516100806413,-44.139264020161505,-9.754516100806413,44.139264020161505,-9.754516100806413
44.711451812036124,1.9629907879534305,-44.711451812036124,1.9629907879534305,-44.711451812036124,-1.9629907879534305,44.711451812036124,-1.9629907879534305,44.59586668665638,3.922954786392247,-44.59586668665638,3.922954786392247,-44.59586668665638,-3.922954786392247,44.59586668665638,-3.922954786392247,44.40342284774629,5.8768698728918825,-44.40342284774629,5.8768698728918825,-44.40342284774629,-5.8768698728918825,44.40342284774629,-5.8768698728918825,44.13441702975687,7.821723252011544,-44.13441702975687,7.821723252011544,-44.13441702975687,-7.821723252011544,44.13441702975687,-7.821723252011544,43.789264020161504,9.754516100806413,-43.789264020161504,9.754516100806413,-43.789264020161504,-9.754516100806413,43.789264020161504,-9.754516100806413
44.36145181203612,1.9629907879534305,-44.36145181203612,1.9629907879534305,-44.36145181203612,-1.9629907879534305,44.36145181203612,-1.9629907879534305,44.24586668665638,3.922954786392247,-44.24586668665638,3.922954786392247,-44.24586668665638,-3.922954786392247,44.24586668665638,-3.922954786392247,44.05342284774629,5.8768698728918825,-44.05342284774629,5.8768698728918825,-44.05342284774629,-5.8768698728918825,44.05342284774629,-5.8768698728918825,43.78441702975687,7.821723252011544,-43.78441702975687,7.821723252011544,-43.78441702975687,-7.821723252011544,43.78441702975687,-7.821723252011544,43.4392640201615,9.754516100806413,-43.4392640201615,9.754516100806413,-43.4392640201615,-9.754516100806413,43.4392640201615,-9.754516100806413
44.01145181203612,1.9629907879534305,-44.01145181203612,1.9629907879534305,-44.01145181203612,-1.9629907879534305,44.01145181203612,-1.9629907879534305,43.895866686656376,3.922954786392247,-43.895866686656376,3.922954786392247,-43.895866686656376,-3.922954786392247,43.895866686656376,-3.922954786392247,43.70342284774629,5.8768698728918825,-43.70342284774629,5.8768698728918825,-43.70342284774629,-5.8768698728918825,43.70342284774629,-5.8768698728918825,43.434417029756865,7.821723252011544,-43.434417029756865,7.821723252011544,-43.434417029756865,-7.821723252011544,43.434417029756865,-7.821723252011544,43.0892640201615,9.754516100806413,-43.0892640201615,9.754516100806413,-43.0892640201615,-9.754516100806413,43.0892640201615,-9.754516100806413
43.66145181203612,1.9629907879534305,-43.66145181203612,1.9629907879534305,-43.66145181203612,-1.9629907879534305,43.66145181203612,-1.9629907879534305,43.545866686656375,3.922954786392247,-43.545866686656375,3.922954786392247,-43.545866686656375,-3.922954786392247,43.545866686656375,-3.922954786392247,43.35342284774629,5.8768698728918825,-43.35342284774629,5.8768698728918825,-43.35342284774629,-5.8768698728918825,43.35342284774629,-5.8768698728918825,43.084417029756864,7.821723252011544,-43.084417029756864,7.821723252011544,-43.084417029756864,-7.821723252011544,43.084417029756864,-7.821723252011544,42.7392640201615,9.754516100806413,-42.7392640201615,9.754516100806413,-42.7392640201615,-9.754516100806413,42.7392640201615,-9.754516100806413
43.31145181203612,1.9629907879534305,-43.31145181203612,1.9629907879534305,-43.31145181203612,-1.9629907879534305,43.31145181203612,-1.9629907879534305,43.19586668665637,3.922954786392247,-43.19586668665637,3.922954786392247,-43.19586668665637,-3.922954786392247,43.19586668665637,-3.922954786392247,43.003422847746286,5.8768698728918825,-43.003422847746286,5.8768698728918825,-43.003422847746286,-5.8768698728918825,43.003422847746286,-5.8768698728918825,42.73441702975686,7.821723252011544,-42.73441702975686,7.821723252011544,-42.73441702975686,-7.821723252011544,42.73441702975686,-7.821723252011544,42.3892640201615,9.754516100806413,-42.3892640201615,9.754516100806413,-42.3892640201615,-9.754516100806413,42.3892640201615,-9.754516100806413
42.96145181203612,1.9629907879534305,-42.96145181203612,1.9629907879534305,-42.96145181203612,-1.9629907879534305,42.96145181203612,-1.9629907879534305,42.84586668665637,3.922954786392247,-42.84586668665637,3.922954786392247,-42.84586668665637,-3.922954786392247,42.84586668665637,-3.922954786392247,42.653422847746285,5.8768698728918825,-42.653422847746285,5.8768698728918825,-42.653422847746285,-5.8768698728918825,42.653422847746285,-5.8768698728918825,42.38441702975686,7.821723252011544,-42.38441702975686,7.821723252011544,-42.38441702975686,-7.821723252011544,42.38441702975686,-7.821723252011544,42.0392640201615,9.754516100806413,-42.0392640201615,9.754516100806413,-42.0392640201615,-9.754516100806413,42.0392640201615,-9.754516100806413
42.611451812036115,1.9629907879534305,-42.611451812036115,1.9629907879534305,-42.611451812036115,-1.9629907879534305,42.611451812036115,-1.9629907879534305,42.49586668665637,3.922954786392247,-42.49586668665637,3.922954786392247,-42.49586668665637,-3.922954786392247,42.49586668665637,-3.922954786392247,42.30342284774628,5.8768698728918825,-42.30342284774628,5.8768698728918825,-42.30342284774628,-5.8768698728918825,42.30342284774628,-5.8768698728918825,42.03441702975686,7.821723252011544,-42.03441702975686,7.821723252011544,-42.03441702975686,-7.821723252011544,42.03441702975686,-7.821723252011544,41.689264020161495,9.754516100806413,-41.689264020161495,9.754516100806413,-41.689264020161495,-9.754516100806413,41.689264020161495,-9.754516100806413
42.261451812036114,1.9629907879534305,-42.261451812036114,1.9629907879534305,-42.261451812036114,-1.9629907879534305,42.261451812036114,-1.9629907879534305,42.14586668665637,3.922954786392247,-42.14586668665637,3.922954786392247,-42.14586668665637,-3.922954786392247,42.14586668665637,-3.922954786392247,41.95342284774628,5.8768698728918825,-41.95342284774628,5.8768698728918825,-41.95342284774628,-5.8768698728918825,41.95342284774628,-5.8768698728918825,41.68441702975686,7.821723252011544,-41.68441702975686,7.821723252011544,-41.68441702975686,-7.821723252011544,41.68441702975686,-7.821723252011544,41.339264020161494,9.754516100806413,-41.339264020161494,9.754516100806413,-41.339264020161494,-9.754516100806413,41.339264020161494,-9.754516100806413
41.91145181203611,1.9629907879534305,-41.91145181203611,1.9629907879534305,-41.91145181203611,-1.9629907879534305,41.91145181203611,-1.9629907879534305,41.79586668665637,3.922954786392247,-41.79586668665637,3.922954786392247,-41.79586668665637,-3.922954786392247,41.79586668665637,-3.922954786392247,41.60342284774628,5.8768698728918825,-41.60342284774628,5.8768698728918825,-41.60342284774628,-5.8768698728918825,41.60342284774628,-5.8768698728918825,41.33441702975686,7.821723252011544,-41.33441702975686,7.821723252011544,-41.33441702975686,-7.821723252011544,41.33441702975686,-7.821723252011544,40.98926402016149,9.754516100806413,-40.98926402016149,9.754516100806413,-40.98926402016149,-9.754516100806413,40.98926402016149,-9.754516100806413
41.56145181203611,1.9629907879534305,-41.56145181203611,1.9629907879534305,-41.56145181203611,-1.9629907879534305,41.56145181203611,-1.9629907879534305,41.445866686656366,3.922954786392247,-41.445866686656366,3.922954786392247,-41.445866686656366,-3.922954786392247,41.445866686656366,-3.922954786392247,41.25342284774628,5.8768698728918825,-41.25342284774628,5.8768698728918825,-41.25342284774628,-5.8768698728918825,41.25342284774628,-5.8768698728918825,40.984417029756855,7.821723252011544,-40.984417029756855,7.821723252011544,-40.984417029756855,-7.821723252011544,40.984417029756855,-7.821723252011544,40.63926402016149,9.754516100806413,-40.63926402016149,9.754516100806413,-40.63926402016149,-9.754516100806413,40.63926402016149,-9.754516100806413
41.21145181203611,1.9629907879534305,-41.21145181203611,1.9629907879534305,-41.21145181203611,-1.9629907879534305,41.21145181203611,-1.9629907879534305,41.095866686656365,3.922954786392247,-41.095866686656365,3.922954786392247,-41.095866686656365,-3.922954786392247,41.095866686656365,-3.922954786392247,40.90342284774628,5.8768698728918825,-40.90342284774628,5.8768698728918825,-40.90342284774628,-5.8768698728918825,40.90342284774628,-5.8768698728918825,40.634417029756854,7.821723252011544,-40.634417029756854,7.821723252011544,-40.634417029756854,-7.821723252011544,40.634417029756854,-7.821723252011544,40.28926402016149,9.754516100806413,-40.28926402016149,9.754516100806413,-40.28926402016149,-9.754516100806413,40.28926402016149,-9.754516100806413
40.86145181203611,1.9629907879534305,-40.86145181203611,1.9629907879534305,-40.86145181203611,-1.9629907879534305,40.86145181203611,-1.9629907879534305,40.74586668665636,3.922954786392247,-40.74586668665636,3.922954786392247,-40.74586668665636,-3.922954786392247,40.74586668665636,-3.922954786392247,40.553422847746276,5.8768698728918825,-40.553422847746276,5.8768698728918825,-40.553422847746276,-5.8768698728918825,40.553422847746276,-5.8768698728918825,40.28441702975685,7.821723252011544,-40.28441702975685,7.821723252011544,-40.28441702975685,-7.821723252011544,40.28441702975685,-7.821723252011544,39.93926402016149,9.754516100806413,-39.93926402016149,9.754516100806413,-39.93926402016149,-9.754516100806413,39.93926402016149,-9.754516100806413
40.51145181203611,1.9629907879534305,-40.51145181203611,1.9629907879534305,-40.51145181203611,-1.9629907879534305,40.51145181203611,-1.9629907879534305,40.39586668665636,3.922954786392247,-40.39586668665636,3.922954786392247,-40.39586668665636,-3.922954786392247,40.39586668665636,-3.922954786392247,40.203422847746275,5.8768698728918825,-40.203422847746275,5.8768698728918825,-40.203422847746275,-5.8768698728918825,40.203422847746275,-5.8768698728918825,39.93441702975685,7.821723252011544,-39.93441702975685,7.821723252011544,-39.93441702975685,-7.821723252011544,39.93441702975685,-7.821723252011544,39.58926402016149,9.754516100806413,-39.58926402016149,9.754516100806413,-39.58926402016149,-9.754516100806413,39.58926402016149,-9.754516100806413
40.161451812036105,1.9629907879534305,-40.161451812036105,1.9629907879534305,-40.161451812036105,-1.9629907879534305,40.161451812036105,-1.9629907879534305,40.04586668665636,3.922954786392247,-40.04586668665636,3.922954786392247,-40.04586668665636,-3.922954786392247,40.04586668665636,-3.922954786392247,39.85342284774627,5.8768698728918825,-39.85342284774627,5.8768698728918825,-39.85342284774627,-5.8768698728918825,39.85342284774627,-5.8768698728918825,39.58441702975685,7.821723252011544,-39.58441702975685,7.821723252011544,-39.58441702975685,-7.821723252011544,39.58441702975685,-7.821723252011544,39.239264020161485,9.754516100806413,-39.239264020161485,9.754516100806413,-39.239264020161485,-9.754516100806413,39.239264020161485,-9.754516100806413
39.811451812036104,1.9629907879534305,-39.811451812036104,1.9629907879534305,-39.811451812036104,-1.9629907879534305,39.811451812036104,-1.9629907879534305,39.69586668665636,3.922954786392247,-39.69586668665636,3.922954786392247,-39.69586668665636,-3.922954786392247,39.69586668665636,-3.922954786392247,39.50342284774627,5.8768698728918825,-39.50342284774627,5.8768698728918825,-39.50342284774627,-5.8768698728918825,39.50342284774627,-5.8768698728918825,39.23441702975685,7.821723252011544,-39.23441702975685,7.821723252011544,-39.23441702975685,-7.821723252011544,39.23441702975685,-7.821723252011544,38.889264020161484,9.754516100806413,-38.889264020161484,9.754516100806413,-38.889264020161484,-9.754516100806413,38.889264020161484,-9.754516100806413
39.4614518120361,1.9629907879534305,-39.4614518120361,1.9629907879534305,-39.4614518120361,-1.9629907879534305,39.4614518120361,-1.9629907879534305,39.34586668665636,3.922954786392247,-39.34586668665636,3.922954786392247,-39.34586668665636,-3.922954786392247,39.34586668665636,-3.922954786392247,39.15342284774627,5.8768698728918825,-39.15342284774627,5.8768698728918825,-39.15342284774627,-5.8768698728918825,39.15342284774627,-5.8768698728918825,38.88441702975685,7.821723252011544,-38.88441702975685,7.821723252011544,-38.88441702975685,-7.821723252011544,38.88441702975685,-7.821723252011544,38.53926402016148,9.754516100806413,-38.53926402016148,9.754516100806413,-38.53926402016148,-9.754516100806413,38.53926402016148,-9.754516100806413
39.1114518120361,1.9629907879534305,-39.1114518120361,1.9629907879534305,-39.1114518120361,-1.9629907879534305,39.1114518120361,-1.9629907879534305,38.995866686656356,3.922954786392247,-38.995866686656356,3.922954786392247,-38.995866686656356,-3.922954786392247,38.995866686656356,-3.922954786392247,38.80342284774627,5.8768698728918825,-38.80342284774627,5.8768698728918825,-38.80342284774627,-5.8768698728918825,38.80342284774627,-5.8768698728918825,38.534417029756845,7.821723252011544,-38.534417029756845,7.821723252011544,-38.534417029756845,-7.821723252011544,38.534417029756845,-7.821723252011544,38.18926402016148,9.754516100806413,-38.18926402016148,9.754516100806413,-38.18926402016148,-9.754516100806413,38.18926402016148,-9.754516100806413
38.7614518120361,1.9629907879534305,-38.7614518120361,1.9629907879534305,-38.7614518120361,-1.9629907879534305,38.7614518120361,-1.9629907879534305,38.645866686656355,3.922954786392247,-38.645866686656355,3.922954786392247,-38.645866686656355,-3.922954786392247,38.645866686656355,-3.922954786392247,38.45342284774627,5.8768698728918825,-38.45342284774627,5.8768698728918825,-38.45342284774627,-5.8768698728918825,38.45342284774627,-5.8768698728918825,38.184417029756844,7.821723252011544,-38.184417029756844,7.821723252011544,-38.184417029756844,-7.821723252011544,38.184417029756844,-7.821723252011544,37.83926402016148,9.754516100806413,-37.83926402016148,9.754516100806413,-37.83926402016148,-9.754516100806413,37.83926402016148,-9.754516100806413
38.4114518120361,1.9629907879534305,-38.4114518120361,1.9629907879534305,-38.4114518120361,-1.9629907879534305,38.4114518120361,-1.9629907879534305,38.29586668665635,3.922954786392247,-38.29586668665635,3.922954786392247,-38.29586668665635,-3.922954786392247,38.29586668665635,-3.922954786392247,38.103422847746266,5.8768698728918825,-38.103422847746266,5.8768698728918825,-38.103422847746266,-5.8768698728918825,38.103422847746266,-5.8768698728918825,37.83441702975684,7.821723252011544,-37.83441702975684,7.821723252011544,-37.83441702975684,-7.821723252011544,37.83441702975684,-7.821723252011544,37.48926402016148,9.754516100806413,-37.48926402016148,9.754516100806413,-37.48926402016148,-9.754516100806413,37.48926402016148,-9.754516100806413
38.0614518120361,1.9629907879534305,-38.0614518120361,1.9629907879534305,-38.0614518120361,-1.9629907879534305,38.0614518120361,-1.9629907879534305,37.94586668665635,3.922954786392247,-37.94586668665635,3.922954786392247,-37.94586668665635,-3.922954786392247,37.94586668665635,-3.922954786392247,37.753422847746265,5.8768698728918825,-37.753422847746265,5.8768698728918825,-37.753422847746265,-5.8768698728918825,37.753422847746265,-5.8768698728918825,37.48441702975684,7.821723252011544,-37.48441702975684,7.821723252011544,-37.48441702975684,-7.821723252011544,37.48441702975684,-7.821723252011544,37.13926402016148,9.754516100806413,-37.13926402016148,9.754516100806413,-37.13926402016148,-9.754516100806413,37.13926402016148,-9.754516100806413
37.711451812036096,1.9629907879534305,-37.711451812036096,1.9629907879534305,-37.711451812036096,-1.9629907879534305,37.711451812036096,-1.9629907879534305,37.59586668665635,3.922954786392247,-37.59586668665635,3.922954786392247,-37.59586668665635,-3.922954786392247,37.59586668665635,-3.922954786392247,37.40342284774626,5.8768698728918825,-37.40342284774626,5.8768698728918825,-37.40342284774626,-5.8768698728918825,37.40342284774626,-5.8768698728918825,37.13441702975684,7.821723252011544,-37.13441702975684,7.821723252011544,-37.13441702975684,-7.821723252011544,37.13441702975684,-7.821723252011544,36.789264020161475,9.754516100806413,-36.789264020161475,9.754516100806413,-36.789264020161475,-9.754516100806413,36.789264020161475,-9.754516100806413
37.361451812036094,1.9629907879534305,-37.361451812036094,1.9629907879534305,-37.361451812036094,-1.9629907879534305,37.361451812036094,-1.9629907879534305,37.24586668665635,3.922954786392247,-37.24586668665635,3.922954786392247,-37.24586668665635,-3.922954786392247,37.24586668665635,-3.922954786392247,37.05342284774626,5.8768698728918825,-37.05342284774626,5.8768698728918825,-37.05342284774626,-5.8768698728918825,37.05342284774626,-5.8768698728918825,36.78441702975684,7.821723252011544,-36.78441702975684,7.821723252011544,-36.78441702975684,-7.821723252011544,36.78441702975684,-7.821723252011544,36.439264020161474,9.754516100806413,-36.439264020161474,9.754516100806413,-36.439264020161474,-9.754516100806413,36.439264020161474,-9.754516100806413
37.01145181203609,1.9629907879534305,-37.01145181203609,1.9629907879534305,-37.01145181203609,-1.9629907879534305,37.01145181203609,-1.9629907879534305,36.89586668665635,3.922954786392247,-36.89586668665635,3.922954786392247,-36.89586668665635,-3.922954786392247,36.89586668665635,-3.922954786392247,36.70342284774626,5.8768698728918825,-36.70342284774626,5.8768698728918825,-36.70342284774626,-5.8768698728918825,36.70342284774626,-5.8768698728918825,36.43441702975684,7.821723252011544,-36.43441702975684,7.821723252011544,-36.43441702975684,-7.821723252011544,36.43441702975684,-7.821723252011544,36.08926402016147,9.754516100806413,-36.08926402016147,9.754516100806413,-36.08926402016147,-9.754516100806413,36.08926402016147,-9.754516100806413
36.66145181203609,1.9629907879534305,-36.66145181203609,1.9629907879534305,-36.66145181203609,-1.9629907879534305,36.66145181203609,-1.9629907879534305,36.545866686656346,3.922954786392247,-36.545866686656346,3.922954786392247,-36.545866686656346,-3.922954786392247,36.545866686656346,-3.922954786392247,36.35342284774626,5.8768698728918825,-36.35342284774626,5.8768698728918825,-36.35342284774626,-5.8768698728918825,36.35342284774626,-5.8768698728918825,36.084417029756835,7.821723252011544,-36.084417029756835,7.821723252011544,-36.084417029756835,-7.821723252011544,36.084417029756835,-7.821723252011544,35.73926402016147,9.754516100806413,-35.73926402016147,9.754516100806413,-35.73926402016147,-9.754516100806413,35.73926402016147,-9.754516100806413
36.31145181203609,1.9629907879534305,-36.31145181203609,1.9629907879534305,-36.31145181203609,-1.9629907879534305,36.31145181203609,-1.9629907879534305,36.195866686656345,3.922954786392247,-36.195866686656345,3.922954786392247,-36.195866686656345,-3.922954786392247,36.195866686656345,-3.922954786392247,36.00342284774626,5.8768698728918825,-36.00342284774626,5.8768698728918825,-36.00342284774626,-5.8768698728918825,36.00342284774626,-5.8768698728918825,35.734417029756834,7.821723252011544,-35.734417029756834,7.821723252011544,-35.734417029756834,-7.821723252011544,35.734417029756834,-7.821723252011544,35.38926402016147,9.754516100806413,-35.38926402016147,9.754516100806413,-35.38926402016147,-9.754516100806413,35.38926402016147,-9.754516100806413
