0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y
-4.059427039664897, 0.3336686083898123, 6.998625542170749, -0.1387102032122959, 4.045282299209911, -0.3703205254440216, -6.998976057406268, 0.11972530164421627, -6.999654960763402, -0.06950129682457186, 6.998520813681558, -0.1438972566313113, 6.998758473441096, 0.13183258488127517, -6.998986114195051, 0.11913594463827022, -2.03378819858729, 0.6172885141070638, 3.8269960287316276, 0.5467978767685963, 6.999859198465017, -0.04439821690898919, -6.997431214134239, 0.18962173783571196, -6.992232074324706, -0.32968260309701686, 6.9997245694269665, 0.06209631358190295, 5.788034677173438, -0.799929907927842, -5.919072971144859, -0.6278648256947714, -6.993220618951845, -0.308002231593807, 6.999899345722931, 0.03753864339153815, 6.986919746949307, 0.42772941176616514, -6.999484776507444, -0.08492857846773284
-5.8214759988347655, 0.4717576511813824, 6.99578837824519, -0.24278584557079788, 5.796807546249361, -0.5243457837976212, -6.998386010765615, 0.15031049304735428, -6.999895674943639, -0.03821701068010022, 6.9997627296490235, -0.05763443949975318, 6.9989715806806085, 0.11998671937002893, -6.9970229796985155, 0.20413089323003958, -2.8537132262489058, 0.8303429937836716, 5.45689146183073, 0.7716033137442232, 6.999041427439417, -0.11584082607964218, -6.99960141384339, 0.07469971433418109, -6.991927342560049, -0.3360833770973642, 6.999991250015409, -0.011067958606589792, 6.935644919255181, -0.9470108521077233, -6.962069850741108, -0.7277248060920221, -6.994149519587155, -0.28613370591172327, 6.998479390100353, 0.14589799978274692, 6.985248596027827, 0.4542048565253987, -6.999700128653215, -0.06479281543621482
-6.977225906464451, 0.5641973503671672, 6.995240045141321, -0.25810213259727655, 6.9722848223932425, -0.6222896073572493, -6.997224669130729, 0.19709624478504906, -6.999995337350779, -0.008079422463121664, 6.999681282954525, -0.06679773241720129, 6.999462273818543, 0.08676334128511647, -6.99747626382335, 0.18795195457568536, -3.973353565856741, 1.1332011750509057, 6.931942267675928, 0.9737434968244472, 6.997505615809847, -0.18685597852266833, -6.999747808155346, 0.059419039241957954, -6.991030324588898, -0.35425273559766635, 6.999999532723593, 0.0025577078571576636, 6.939357690789277, -0.9194100495881645, -6.979352242077189, -0.5372543913381518, -6.994025643677358, -0.2891458033302542, 6.998060599010349, 0.1647660540855136, 6.982985638386519, 0.4877618005621467, -6.995822151142661, -0.24181073090678254
-6.978705143184112, 0.5455955686180132, 6.994446692719349, -0.2787749319923683, 6.973782386315812, -0.6052761587171076, -6.996410930612561, 0.224129627682458, -6.999949680704277, 0.026541808681615767, 6.9997556913183265, -0.058483004853537864, 6.999399480023763, 0.09168925260403206, -6.997909099968364, 0.171079597205379, -5.50346567644508, 1.5417477956666379, 6.9327018606347615, 0.9683206656636618, 6.99557767856967, -0.24878292364588353, -6.999808780052305, 0.051740145947352614, -6.991599628823567, -0.34283323968680873, 6.999997389809248, -0.0060450528315655555, 6.94337729056969, -0.8885447657834221, -6.992275777631087, -0.3287543909267195, -6.993401540550783, -0.3038665704251344, 6.9982457396235, 0.15670535358288248, 6.978559533973405, 0.5474548664400452, -6.987617887840157, -0.41616853982043256
-6.979193701088079, 0.5393100061119652, 6.992371366444244, -0.32671497322689397, 6.974260100830895, -0.5997466514773087, -6.996454386734207, 0.22276897079187433, -6.999574105615697, 0.077216189974834, 6.999882692100061, -0.04052526172645097, 6.9995966804258964, 0.07514194148921721, -6.997857897215059, 0.17316134206236475, -6.735784363882128, 1.9050482942122577, 6.931830717304876, 0.9745372782139056, 6.991882535636596, -0.33701425468364726, -6.999749131544457, 0.05926293481275075, -6.992099842165197, -0.3324752580169364, 6.99996875134341, -0.020916027724799977, 6.946671490611617, -0.8624124312205627, -6.992787086103246, -0.3176928838165425, -6.992582129736468, -0.3221725607344489, 6.998339346174103, 0.15246768769615834, 6.974662246053381, 0.5950517233632888, -6.98831067022761, -0.40436861448799244
-6.980103966614944, 0.5273979666687371, 6.993508464640479, -0.3013956784726232, 6.975609552726871, -0.5838419031772524, -6.996213408664801, 0.2302128154965892, -6.999077115303513, 0.11366412817876634, 6.999954351001555, -0.025280108671007738, 6.999424295171895, 0.08977491942315804, -6.997136544108324, 0.20020035740185388, -6.7355987226076, 1.9057045542284003, 6.928796318083172, 0.9958823135878503, 6.987816672799015, -0.41281732927786097, -6.999770607874739, 0.05666954325647389, -6.991277671206657, -0.3493372640976631, 6.999998725541798, -0.004224028077968513, 6.949221796359192, -0.8416153664271746, -6.9930868427296575, -0.31102477399936146, -6.990876802979002, -0.35726954190092935, 6.998368905406277, 0.1511048107855879, 6.972170460431208, 0.6235696197622824, -6.989020488668623, -0.39190892943413375
-6.980361930593944, 0.5239726308833133, 6.99261420975702, -0.32147552551354824, 6.975874380070597, -0.5806691256426993, -6.995859098153121, 0.24073944169621025, -6.99727459375015, 0.19531579469841745, 6.9999013293783285, -0.03716690688654277, 6.9993143102980735, 0.09797543394447304, -6.9973419377138795, 0.1928880678283377, -6.738290837785987, 1.8961636494272898, 6.931569254640419, 0.9763952417559635, 6.983389492551397, -0.4819452202509701, -6.9997448519357395, 0.059766276436819574, -6.992929328836313, -0.31454634300993933, 6.999959841790194, 0.02371103803350949, 6.949602417470373, -0.8384665998654522, -6.992771376242021, -0.3180384876241651, -6.989010549610355, -0.3920861352243482, 6.998385731593804, 0.15032349059361175, 6.969695553170602, 0.6506488270287857, -6.989920945316281, -0.3755065621647026
-6.982140401545, 0.4997153320772107, 6.991063747969721, -0.3535925222958627, 6.976710336958404, -0.570537355637427, -6.994612859455455, 0.27457411811815513, -6.9960204217665005, 0.23600478432873648, 6.999897980909478, -0.037792285713017126, 6.999675559912459, 0.0673947769800768, -6.99784076148001, 0.1738524574714707, -6.742968677215103, 1.879460938167116, 6.9304302676075755, 0.9844472082487676, 6.975253698250537, -0.5880780943396946, -6.999852791501889, 0.04539710677156407, -6.99252424432565, -0.32342648703839977, 6.999948992178787, 0.026722778582815656, 6.949483014367156, -0.8394556766276395, -6.99259547980204, -0.3218826740476663, -6.986970559517917, -0.42689858330742625, 6.99848508475539, 0.14562458053620597, 6.965988508664656, 0.6892054099845347, -6.990582715026155, -0.3629783800415032
-6.982955791151982, 0.48818891713863233, 6.98996228229204, -0.3747362967937093, 6.976139057867357, -0.5774806016634269, -6.994477628595737, 0.27799766738904574, -6.994487828058744, 0.2777409280932125, 6.999999663438649, 0.0021706816436280903, 6.999761321859123, 0.057805164172543576, -6.997611781178465, 0.1828369763268663, -6.746108548837162, 1.8681593741718505, 6.93108561362054, 0.9798225434548811, 6.96523637838444, -0.6967655224176998, -6.999708612763524, 0.06386968298133068, -6.9925929481202305, -0.3219376677234763, 6.999995649679239, 0.007804131709653912, 6.953193588974353, -0.808145354652219, -6.992654172151059, -0.32060509774236273, -6.986007468522921, -0.44237953133251495, 6.997955543416341, 0.1691691826796328, 6.962262753115154, 0.7258769569185785, -6.99153623930202, -0.34412354544051826
-6.983376386687278, 0.48213508673247557, 6.990177637104224, -0.37069745309081636, 6.977463749418589, -0.5612482744289714, -6.9950133884528425, 0.2641736083818521, -6.993123016992769, 0.31021036282810616, 6.999998061718943, 0.005209215974372805, 6.999763177229349, 0.05758005474211554, -6.997572344379747, 0.18434013445728356, -6.745591534310936, 1.870025361387548, 6.932812055130029, 0.9675313990996531, 6.956821055433715, -0.7762994284901504, -6.99943182344074, 0.08918603593076341, -6.992857109919036, -0.31614781393325436, 6.999990305070862, 0.011650275273386681, 6.952590887287926, -0.8133141791465851, -6.992764361479634, -0.31819268505156356, -6.982378747239006, -0.49637388136872834, 6.998198247193186, 0.15881213109277095, 6.956834818306867, 0.7761760823377979, -6.990861852705722, -0.35756196160095405
-6.982789684247592, 0.4905590948758569, 6.989847584412136, -0.3768696680390008, 6.978565228244855, -0.5473822751348709, -6.994788536081689, 0.27006172535211725, -6.990594728872494, 0.3627469319789051, 6.999999983881181, -0.00047504049093557944, 6.999868234247016, 0.04295000791112254, -6.997114174171092, 0.2009806797033222, -6.752443243700062, 1.8451314968341344, 6.935087170192362, 0.9510867162532056, 6.942389790665294, -0.8962276465643704, -6.999205010985657, 0.10549509084910418, -6.994819285852661, -0.26926410504124965, 6.999999991759281, -0.0003396616921531559, 6.954834438581589, -0.793900454666391, -6.993457112625952, -0.3025848870341628, -6.97901246848591, -0.5416502235928651, 6.998094902238555, 0.16330260029390894, 6.95221280434871, 0.8165397253348131, -6.991941190369897, -0.33579516138381976
-6.985123642117211, 0.45612246637849807, 6.987681335999985, -0.41510185077576056, 6.9796288319590145, -0.5336491057674965, -6.995770680965247, 0.2432952513861387, -6.986552092730371, 0.4336932735988444, 6.999991332442692, -0.011015703663266952, 6.999903749713692, 0.036708238097272854, -6.997551471914481, 0.18513075894477715, -6.762939173557623, 1.8062817429071614, 6.9352133305335, 0.9501663328020198, 6.9219514529394734, -1.0423953583689416, -6.999063505874565, 0.11449908617474992, -6.9956678955508345, -0.24623300988975277, 6.999972755520242, -0.019530027505346374, 6.954868969715374, -0.7935978919391226, -6.99207483968925, -0.33300065493110886, -6.978450198970172, -0.5488468096774872, 6.997709750968893, 0.1790481532853131, 6.949219992908341, 0.8416302573951456, -6.992349456338025, -0.32718355773069263
-6.985367786044271, 0.4523680953548444, 6.98519744938171, -0.454990761610878, 6.979936211632285, -0.5296135209228953, -6.996454812922207, 0.22275558519973968, -6.982438774237752, 0.4955287721426405, 6.999999987473102, -0.0004187798498388815, 6.9999752264950015, 0.018623330965482313, -6.997545064698935, 0.18537277984534678, -6.768708652136623, 1.7845400478809137, 6.935191554635201, 0.950325260380139, 6.90172439776882, -1.1688457285898028, -6.99882420447222, 0.12829557628297555, -6.995673959356759, -0.24606067214758867, 6.999956137996023, -0.024780357781739027, 6.954887092516246, -0.7934390527009151, -6.998621110093437, -0.13893364370990427, -6.97678190487714, -0.5696615238708969, 6.997843122042498, 0.1737574150432384, 6.946462884298731, 0.8640910814608327, -6.981366944974124, -0.5104072683873617
-6.985792527379891, 0.44576088254050694, 6.98360293412504, -0.478842415080503, 6.981225409008964, -0.5123395247368893, -6.995974843773097, 0.237352028207002, -6.977568471423357, 0.5599448424610294, 6.999999301655665, -0.003126790720659171, 6.999976312865605, 0.018210417909899447, -6.996814550649761, 0.21115431280411456, -6.774087585313643, 1.7640117308282222, 6.936677983870024, 0.9394139386303019, 6.874207415261352, -1.3210875867881942, -6.998505036128776, 0.14466257041872596, -6.995850749078255, -0.24098194252103924, 6.999870142739865, -0.04263783271942959, 6.957406877010298, -0.7710314829692889, -6.99847722797531, -0.14600167639795436, -6.975952550619844, -0.579729257067883, 6.997010738494164, 0.20455005597005185, 6.943268732110074, 0.8893926656446822, -6.981936594419628, -0.5025548641731081
-6.9862886700536615, 0.43791622335767455, 6.982900162854033, -0.48898396253161175, 6.981868011097826, -0.5035067781161233, -6.996402254400447, 0.22440029995599714, -6.970948561664158, 0.6370841001252681, 6.999999539828078, -0.0025381896448749006, 6.999999747506436, -0.0018801355841061398, -6.996724251389718, 0.2141255473197357, -6.782251310699246, 1.7323588423067444, 6.9403206008711615, 0.9121129081003916, 6.835260591840636, -1.5097061441321558, -6.9978392747233125, 0.17391229151468518, -6.997002731581158, -0.20482376386986867, 6.999655218001335, -0.06947538489771918, 6.959607013539117, -0.7509129224464974, -6.999023750523698, -0.11690397600250213, -6.974525864153496, -0.5966481125872543, 6.996747479121142, 0.21336521134421507, 6.936249769627194, 0.9425704925079547, -6.981474510420928, -0.5089338467255409
-6.987550531902935, 0.41729793206173577, 6.982098489114107, -0.5003005979513693, 6.9831348415903545, -0.4856210293705027, -6.996401592628281, 0.2244209318856747, -6.961941913250355, 0.7289477323704173, 6.999945306749743, -0.027671330149169115, 6.99999761221139, -0.005781784745577762, -6.997343542760857, 0.19282983322858577, -6.7841267723670144, 1.7249996917255135, 6.9438310410914905, 0.8849917924897697, 6.830607651523467, -1.5306204986700926, -6.998283154809076, 0.15502543376984293, -6.997204528143344, -0.1978099879437109, 6.99935272395886, -0.09519162573300508, 6.960450801800472, -0.7430508971229124, -6.999203047471774, -0.10562528230413183, -6.972493404618956, -0.6199481611757213, 6.997756575925989, 0.17720864562593164, 6.936070217732771, 0.9438908489229417, -6.982284125691344, -0.4977031124261372
-6.987998134241134, 0.4097341526434306, 6.983517960838103, -0.48008008774747585, 6.979519094183205, -0.5350824365759524, -6.996674755053895, 0.21573681186002222, -6.949841206206449, 0.8364850318534645, 6.99990443248606, -0.03657780832696749, 6.999999639252693, -0.0022473233376305623, -6.997365270536574, 0.19203976330080502, -6.786169555026126, 1.7169457680534141, 6.943247649595223, 0.889557236152012, 6.823130814169768, -1.5636130892030176, -6.998309262426698, 0.15384234603216518, -6.997581754366791, -0.18398258328712983, 6.999502462807697, -0.08345821199256785, 6.962375374410605, -0.7247959339019351, -6.998807146374886, -0.12922278379535743, -6.970794585278505, -0.638766663071786, 6.998094050462293, 0.1633390978432931, 6.934450231936196, 0.95571961411286, -6.98115015092384, -0.5133639744431273
-6.987994318727264, 0.4097992208819818, 6.982936765074099, -0.48846098613553113, 6.9795241053445025, -0.5350170678726309, -6.995935824419862, 0.23849935135925684, -6.937985426116676, 0.9297086785615266, 6.999935499498599, -0.030050005978571253, 6.99999643116709, -0.007068496870185019, -6.998064635724735, 0.16459451454660848, -6.795952370875774, 1.6778055229340287, 6.945667314394065, 0.8704628411126689, 6.81309084799088, -1.606795910196099, -6.997668062288, 0.18067011383879178, -6.998180819642182, -0.15957824285369107, 6.999393168426576, -0.09216980950044934, 6.962952623133906, -0.719229287496454, -6.998832030386371, -0.12786794139973293, -6.970026746020308, -0.6470913071287216, 6.998272174513364, 0.15552032481954614, 6.939212188109598, 0.9205075819303207, -6.9801794981718, -0.5263973530538363
-6.987785375643919, 0.4133467599207485, 6.982217750715697, -0.4986334140334243, 6.979207589309311, -0.5391302489448466, -6.996000752123449, 0.23658714311667603, -6.9224268561520415, 1.0392335739500385, 6.999923093438706, -0.032812892946246675, 6.999951240525568, -0.026127193966502166, -6.997015215298817, 0.2043968612206454, -6.799640967924783, 1.6627936454409846, 6.945778821899412, 0.8695726290848831, 6.805950383020514, -1.6367771332294763, -6.999159491169012, 0.10847311730901756, -6.998269633949215, -0.1556346058699844, 6.999434334822226, -0.08898872126136419, 6.963493942612743, -0.7139692648816365, -6.999393821594953, -0.09212019441141575, -6.967991572398854, -0.6686504669695115, 6.998020293204706, 0.16646914397302723, 6.940168541377909, 0.9132691921161221, -6.980760387377622, -0.5186370735103921
-6.989074436900413, 0.39094566817548765, 6.981038935971246, -0.5148741345741147, 6.980313512514528, -0.5246172576336864, -6.996536619579951, 0.22017113997241064, -6.9041384479982595, 1.1545008838767452, 6.999817034178647, -0.050611145239402425, 6.999944157641578, -0.027960506067233232, -6.9967385739504095, 0.21365703310303993, -6.79681853052639, 1.6742932428619228, 6.946419877581506, 0.8644367439787201, 6.791783399418666, -1.694602683634437, -6.9990671148992645, 0.11427826186851565, -6.999362905022701, -0.09444005396102874, 6.999169946125174, -0.10779640651769633, 6.962862699613641, -0.7200993169896978, -6.999410861612958, -0.09081624488241219, -6.967092463032498, -0.6779547267744088, 6.9983757204072425, 0.1507888457891192, 6.943308219743409, 0.8890843411305799, -6.979438788400901, -0.5361289014453128
-6.988918651225815, 0.39372082310687523, 6.97937657409085, -0.5369382059714712, 6.982781239763753, -0.49067928181592135, -6.995685048428918, 0.24574519972544823, -6.872185851584331, 1.3315636001649107, 6.999712688030469, -0.06342148709452904, 6.999879876330328, -0.04100874230834223, -6.996265849971564, 0.22861355279523693, -6.801075282927037, 1.656917317176363, 6.947744355165687, 0.8537261711247541, 6.77688772109063, -1.7532235498449837, -6.999126336865842, 0.11059168409484459, -6.999818123636251, -0.050460241908461254, 6.999281589978798, -0.10028571276034082, 6.963328051395705, -0.7155853887871715, -6.998927887053815, -0.12250890506576398, -6.964262905262396, -0.706429180021728, 6.998477572405999, 0.1459851654457858, 6.943984706643797, 0.8837852645847099, -6.979712883476144, -0.5325486496435146
-6.98852751110879, 0.40060357771189375, 6.979078899133087, -0.5407936017329424, 6.981475341520699, -0.5089224457011534, -6.996474685670045, 0.22213053094576726, -6.837045893167202, 1.5016002979240213, 6.999701181226217, -0.06467900385978667, 6.99977915707917, -0.055603526147458726, -6.996816750219837, 0.211081415200641, -6.8096253505338264, 1.6214199287559865, 6.9504622058021255, 0.8313092840310607, 6.765375587888608, -1.7971347069156656, -6.999013653043956, 0.1175069551315556, -6.999923818219138, -0.03265791065579616, 6.999401407368265, -0.091542004190179, 6.965032999595047, -0.6987956171528514, -6.99902597714645, -0.11677059231324115, -6.96400570214129, -0.7089602108324604, 6.998340467317558, 0.15241621798705562, 6.944162863202909, 0.8823843433071354, -6.980542133429734, -0.5215664132325514
-6.988918829915434, 0.39371765118354, 6.980933501645036, -0.5163017001811858, 6.979945671498378, -0.5294888317340186, -6.996527935690155, 0.2204469212923121, -6.796363451585487, 1.6761395627909437, 6.999747596063549, -0.0594440190647414, 6.9995714308799295, -0.07745827269893384, -6.9971921303384335, 0.19824805454249342, -6.814132115662766, 1.602374335257925, 6.949669116831144, 0.8379135794122257, 6.749102653216362, -1.8573134835960985, -6.998852179429747, 0.12676028751734034, -6.999976206333422, -0.01825132230679093, 6.998948873405632, -0.12130402900988818, 6.964981358796657, -0.6993101397914104, -6.9991577641158, -0.10858449713244045, -6.962776030503635, -0.7209368551017767, 6.998457214006811, 0.14695789776677715, 6.949400961092054, 0.8401346808535183, -6.9809102699546415, -0.5166157206684957
-6.989225374109026, 0.3882379037530166, 6.980521583517008, -0.521841376333095, 6.981973379771747, -0.502043548069965, -6.996767447117012, 0.2127094049723648, -6.746814555097752, 1.865608040055875, 6.999408031692216, -0.09103409186945256, 6.999572061377501, -0.07740127636894964, -6.997698677256535, 0.17948042322807395, -6.8211697954928425, 1.5721458650698157, 6.950351143133349, 0.8322373382304779, 6.734655490318132, -1.9090352083520707, -6.998777253215267, 0.13083179994396532, -6.9999999999359455, -2.9946005034308475e-05, 6.99899847505135, -0.11840754295596768, 6.966013782490178, -0.6889499126619423, -6.9992005573647385, -0.10579015920754321, -6.962626477550383, -0.7223797713906044, 6.997868223067617, 0.17274354569839195, 6.951886167814056, 0.8193160011592618, -6.9841428344217755, -0.4709021855916184
-6.990607469671023, 0.3625013172109831, 6.983068811332888, -0.4865696005607859, 6.979689982199984, -0.5328487143431726, -6.997262468623142, 0.1957497003777394, -6.712742061375154, 1.9847150972985639, 6.999294198150041, -0.09940184979759652, 6.9995033892723715, -0.08338047472032, -6.997253371427502, 0.19607461856769176, -6.822944824349635, 1.5644244704940269, 6.952966143780558, 0.8100998725103762, 6.720869464748567, -1.9570165144449607, -6.9990815304132115, 0.11339193370195817, -6.999953189933973, 0.025599584629050702, 6.999056406910273, -0.11493220996862583, 6.963240697036753, -0.7164349203738731, -6.9994427555806125, -0.08832390021999996, -6.9604764288520045, -0.7428107991915821, 6.997548132153733, 0.18525695180424612, 6.95113748414363, 0.825643795188561, -6.983397147201876, -0.48183429148691126
-6.989513452406687, 0.383016577481919, 6.980922860054852, -0.5164455653441055, 6.977108993609202, -0.5656413097516572, -6.997257861110227, 0.19591433110196113, -6.671979661818532, 2.117708051710593, 6.999282240233343, -0.10024031900443539, 6.999207874740552, -0.10530491996978408, -6.9974892589921724, 0.18746751795757843, -6.8286355000739, 1.5393950783117607, 6.953779773344576, 0.8030858383908027, 6.701972344503681, -2.020783683007123, -6.999112598558783, 0.11145776193577624, -6.999902826858222, 0.036883797828353736, 6.999065648406692, -0.11436804314762122, 6.964710722724118, -0.7020003908629172, -6.999462575417007, -0.0867390070078917, -6.961309260127753, -0.7349648868208505, 6.997707793258024, 0.17912464982777335, 6.951386765932009, 0.8235423671101101, -6.98420345463389, -0.47000223859045276
